OD_Pair,FM_Walk,LM_Walk,FM Drive,LM Drive,Transit,M1,M2,M3,M4,M5
882.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,28773.0
883.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,22219.0
884.0,274.0,390.0,274.0,390.0,11986.0,12650.0,12650.0,12650.0,12650.0,12008.0
885.0,756.0,75.0,756.0,75.0,8307.0,9138.0,9138.0,9138.0,9138.0,10804.0
886.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,17376.0
887.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,29782.0
888.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,15005.0
889.0,490.0,412.0,537.0,1065.0,3926.0,4828.0,5481.0,4875.0,5528.0,5288.0
890.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,11974.0
891.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,19204.0
892.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,12038.0
893.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,42921.0
894.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,21731.0
895.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,21595.0
896.0,744.0,82.0,744.0,82.0,9025.0,9851.0,9851.0,9851.0,9851.0,8981.0
897.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,26881.0
898.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,17898.0
899.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,22707.0
900.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,2945.0
901.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,47752.0
902.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,22971.0
903.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,20903.0
904.0,447.0,124.0,442.0,124.0,19540.0,20111.0,20111.0,20106.0,20106.0,19336.0
905.0,182.0,495.0,182.0,495.0,2708.0,3385.0,3385.0,3385.0,3385.0,2988.0
906.0,1407.0,365.0,2387.0,1207.0,5437.0,7209.0,8051.0,8189.0,9031.0,7381.0
907.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,32203.0
908.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,48943.0
909.0,325.0,46.0,325.0,45.0,25834.0,26205.0,26204.0,26205.0,26204.0,18481.0
910.0,763.0,1004.0,763.0,1064.0,796.0,2563.0,2623.0,2563.0,2623.0,2588.0
911.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,6689.0
912.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,26455.0
913.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,27932.0
914.0,762.0,507.0,1532.0,507.0,3798.0,5067.0,5067.0,5837.0,5837.0,4526.0
915.0,414.0,1714.0,543.0,1796.0,11247.0,13375.0,13457.0,13504.0,13586.0,13088.0
916.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,6632.0
917.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,881.0
918.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,4005.0
919.0,390.0,2333.0,390.0,3539.0,18008.0,20731.0,21937.0,20731.0,21937.0,13012.0
920.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,49434.0
921.0,523.0,1520.0,523.0,1953.0,12802.0,14845.0,15278.0,14845.0,15278.0,17986.0
922.0,495.0,84.0,495.0,84.0,6141.0,6720.0,6720.0,6720.0,6720.0,8190.0
923.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,6082.0
924.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,2586.0
925.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,22894.0
926.0,619.0,1359.0,655.0,1412.0,6855.0,8833.0,8886.0,8869.0,8922.0,13604.0
927.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,10186.0
928.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,27204.0
929.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,30974.0
