OD_Pair,FM_Walk,LM_Walk,FM Drive,LM Drive,Transit,M1,M2,M3,M4,M5
27.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,294.0
28.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1171.0
29.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1376.0
30.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,2103.0
31.0,1257.0,1633.0,242.0,376.0,3676.0,6566.0,5309.0,5551.0,4294.0,1803.0
32.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,355.0
33.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1142.0
34.0,1474.0,852.0,271.0,210.0,4261.0,6587.0,5945.0,5384.0,4742.0,1658.0
35.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,611.0
36.0,2131.0,371.0,326.0,24.0,4981.0,7483.0,7136.0,5678.0,5331.0,725.0
37.0,425.0,1296.0,197.0,195.0,3895.0,5616.0,4515.0,5388.0,4287.0,890.0
38.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1800.0
39.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1593.0
40.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1128.0
41.0,1156.0,312.0,169.0,134.0,4307.0,5775.0,5597.0,4788.0,4610.0,1972.0
42.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,854.0
43.0,734.0,312.0,169.0,134.0,3761.0,4807.0,4629.0,4242.0,4064.0,1832.0
44.0,213.0,1633.0,66.0,376.0,3533.0,5379.0,4122.0,5232.0,3975.0,1624.0
45.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,712.0
46.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,3283.0
47.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,962.0
48.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1260.0
49.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,803.0
50.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,944.0
51.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,889.0
